64
sourcecode,but,0.09865101621566126
sourcecode,execute,0.40764348731119215
sourcecode,to,0.04976543808096784
sourcecode,that,0.03770044637592765
sourcecode,the,0.07291908721012567
sourcecode,be,0.05978841431142747
sourcecode,what,0.07649231120618963
sourcecode,need,0.1264398390591245
sourcecode,should,0.04717485958991679
sourcecode,view,0.13759076129875172
sourcecode,mounting,0.40764348731119215
sourcecode,we,0.21191548453266534
sourcecode,work,0.14679384636534
sourcecode,apply,0.2569959531262451
sourcecode,can,0.03928348709351099
sourcecode,text,0.1298656896323993
sourcecode,compile,0.40764348731119215
sourcecode,different,0.11247525211080221
sourcecode,means,0.2876360816967519
sourcecode,between,0.10592935781068377
sourcecode,ways,0.2167385247414894
sourcecode,opened,0.40764348731119215
sourcecode,developers,0.1419789500108426
sourcecode,stored,0.3324865932825289
sourcecode,rendered,0.2025237941162331
sourcecode,same,0.24988994176944915
sourcecode,or,0.03928348709351099
sourcecode,bidirectional,0.40764348731119215
sourcecode,able,0.10799195169741728
sourcecode,and,0.018473358287011757
sourcecode,screen,0.16465212038849034
stage,particular,0.3774845179292618
stage,user,0.1285819209310471
stage,in,0.06938879572097552
stage,request,0.21729284202631857
stage,making,0.5771059915103224
stage,a,0.043942287766178145
stage,of,0.05890402957192087
stage,workflow,0.40781632728029704
stage,the,0.042082042124427246
stage,what,0.13853925668492711
stage,example,,0.21729284202631857
stage,for,0.07931731562091703
stage,knows,0.44683508202079963
stage,server,0.24920559061935002
stage,made,,1.0
stage,and,0.049184336782878084
project's,structure,0.3156252355881917
project's,'view',1.0
project's,a,0.043942287766178145
project's,simple,0.3327688395610627
project's,of,0.05890402957192087
project's,the,0.042082042124427246
project's,showing,0.5771059915103224
project's,important,0.3774845179292618
project's,complex,0.40781632728029704
project's,panels,0.5771059915103224
project's,files,0.14139937876722358
project's,for,0.07931731562091703
project's,by,0.1195369870417779
project's,provide,0.18789992399099864
problem,often,0.2488349468108505
problem,exists,,0.35302955207207487
problem,check,0.20252379411623309
problem,in,0.03618679243394981
problem,stays,0.35302955207207487
problem,constraint,0.35302955207207487
problem,a,0.029634276450326878
problem,multiple,0.0721135409706034
problem,simple,0.11467542865537479
problem,insight,0.35302955207207487
problem,where,0.06228844588590823
problem,not,0.03932951713196342
problem,but,0.056210757307162955
problem,it's,0.20252379411623309
problem,of,0.049856031799574485
problem,narrow,0.35302955207207487
problem,to,0.03473150550595657
problem,they,0.04038024047517593
problem,error,0.07633361406106742
problem,windows,0.13088148917392478
problem,that,0.01330272659143293
problem,better,0.11467542865537479
problem,the,0.02690488333020652
problem,be,0.0008039703703204318
problem,environments,0.1418278937666925
problem,efficient,0.17482839268738506
problem,solved,0.2488349468108505
problem,these,0.053170322177478455
problem,need,0.07414764938986597
problem,merely,0.2488349468108505
problem,reports,0.20252379411623309
problem,help,0.10304778806498346
problem,possible,,0.35302955207207487
problem,engineering,0.35302955207207487
problem,unsolved,0.35302955207207487
problem,programming,0.1418278937666925
problem,separate,0.11467542865537479
problem,platform,0.17482839268738506
problem,statement,0.35302955207207487
problem,task,0.12203012303775987
problem,tools,0.15791020568078024
problem,[,0.20252379411623309
problem,complex,0.1418278937666925
problem,can,0.04435956563816185
problem,an,0.023711822191784138
problem,pick,0.1418278937666925
problem,down,0.087078712650489
problem,make,0.087078712650489
problem,target,0.2488349468108505
problem,this,0.0401756945159373
problem,between,0.06095137547292213
problem,heuristics,0.3520547744729255
problem,ways,0.13088148917392478
problem,do,0.07414764938986597
problem,take,0.10304778806498346
problem,desktop,0.058469594217416335
problem,provide,0.1282797281088216
problem,if,0.042060774951229125
problem,advantage,0.20252379411623309
problem,same,0.0721135409706034
problem,reliability,0.35302955207207487
problem,management,0.087078712650489
problem,computers,0.20252379411623309
problem,and,0.016558611984251247
keywords,could,0.05170756624276908
keywords,match,0.49968264039963534
keywords,contain,0.5767390707374737
keywords,as,0.0778911583496319
keywords,web,0.0625981608388024
keywords,in,0.02556624163221935
keywords,sensitive,0.2487293519695044
keywords,appearing,0.35280500267226117
keywords,a,0.007536129038301966
keywords,requests,0.14842176076181438
keywords,html,0.1871801550998209
keywords,'undefined',0.7068074767154933
keywords,known,0.1645821008001438
keywords,that,0.11182887841365056
keywords,'undefined',,0.49968264039963534
keywords,traffic,0.49968264039963534
keywords,reject,0.49968264039963534
keywords,'nil',0.49968264039963534
keywords,dedicate,0.49968264039963534
keywords,such,0.13557193510510107
keywords,information,0.08891520785468947
keywords,scan,0.2876360816967519
keywords,responses,0.49968264039963534
keywords,'null',,0.7068074767154933
keywords,for,0.03167902681126214
keywords,like,0.09434541262959982
keywords,server,0.12213415435710186
keywords,all,0.10077761662513517
keywords,it,0.05170756624276908
keywords,proxy,0.2876360816967519
keywords,or,0.03134036750771922
keywords,and,0.011698784186419326
up,code,0.011978803323604775
up,friends,0.08719046904618459
up,bit,0.20312872843556334
up,file,0.05161332419747469
up,ensuring,0.14219124192322344
up,breaking,0.14219124192322344
up,ones,0.20312872843556334
up,synchronized,0.07875944284336167
up,tabular,0.20312872843556334
up,scratch,0.20312872843556334
up,individual,0.09850316363064163
up,some,0.03814686007398898
up,could,0.006035045693185546
up,user,0.010854360148902684
up,explicitly,0.11492040636896456
up,tripping,0.20312872843556334
up,entire,0.14219124192322344
up,starting,0.14219124192322344
up,moving,0.11492040636896456
up,package,0.045053495187957954
up,rise,0.20312872843556334
up,managers,0.07214443039018735
up,shifting,0.20312872843556334
up,underlying,0.05508332565112175
up,one,0.07594597195381023
up,i,0.014012400809892616
up,post,,0.20312872843556334
up,as,0.029070913057595734
up,editing,0.09850316363064163
up,ecosystem,0.20312872843556334
up,attributes,0.14219124192322344
up,running,0.04132482194127315
up,used,0.02392220192705903
up,right,0.06676188861487528
up,prototyping,0.11492040636896456
up,manipulate,0.20312872843556334
up,problems,0.062261730891776036
up,in,0.0009558727360365457
up,interface,0.04937365108418308
up,impediment,0.20312872843556334
up,setting,0.2011739357709975
up,spun,0.20312872843556334
up,environment,0.02392220192705903
up,insertions,0.20312872843556334
up,being,0.03295597107521731
up,are,0.017703956862631674
up,downloaded,,0.20312872843556334
up,branching,0.08719046904618459
up,assertions,0.11492040636896456
up,'wire',0.14219124192322344
up,permutations,0.20312872843556334
up,file,,0.06676188861487528
up,will,0.024658475889709826
up,ideas,0.07214443039018735
up,a,0.06249145357559941
up,with,0.02982722977193978
up,multiple,0.03538763949980921
up,simple,0.062261730891776036
up,wrap,0.14219124192322344
up,writes,0.14219124192322344
up,not,0.012368659333915802
up,which,0.04132482194127315
up,installing,0.07875944284336167
up,portions,0.20312872843556334
up,developer,0.04132482194127315
up,viewpoints,0.14219124192322344
up,of,0.07309204474489835
up,write,0.1790414531416084
up,progress,0.11492040636896456
up,would,0.0367539227183768
up,regions,0.11492040636896456
up,workflow,0.07875944284336167
up,style,0.062261730891776036
up,to,0.08351221066678483
up,they,0.013172917883980902
up,rules,0.07875944284336167
up,state,0.04132482194127315
up,broken,0.11492040636896456
up,behaviour,0.06676188861487528
up,family,0.14219124192322344
up,involves,0.14219124192322344
up,permit,0.27089243723703227
up,that,0.03991771743765498
up,many,0.08540580406298003
up,development,0.045053495187957954
up,the,0.06814756720562633
up,into,0.1125259954941847
up,program,,0.14219124192322344
up,backed,0.20312872843556334
up,be,0.05323317623344842
up,reuse,0.20312872843556334
up,devices,0.08719046904618459
up,-,0.010854360148902684
up,drag-and-drop,0.20312872843556334
up,arguments,0.07214443039018735
up,resources,0.06676188861487528
up,program,0.029784523635845692
up,let,0.11492040636896456
up,group,0.08719046904618459
up,should,0.09479811973740931
up,set,0.07214443039018735
up,software,0.028831008355293432
up,patterns,0.20312872843556334
up,technologies,0.08719046904618459
up,post,0.20312872843556334
up,without,0.13078150453488926
up,stay,0.09850316363064163
up,in-memory,0.14219124192322344
up,marked,0.20312872843556334
up,enable,0.14219124192322344
up,enhanced,0.20312872843556334
up,widget,0.03078650925490237
up,experimented,0.20312872843556334
up,bring,0.20312872843556334
up,type,0.04718298219254865
up,zapier,0.11492040636896456
up,online,0.07875944284336167
up,allows,0.08719046904618459
up,ordering,0.14219124192322344
up,separate,0.062261730891776036
up,spare,0.20312872843556334
up,so,0.03967644284668891
up,living,0.04953273250884175
up,mapper,0.20312872843556334
up,backup,0.09850316363064163
up,task,0.06676188861487528
up,distributed,0.07875944284336167
up,stack,0.07214443039018735
up,tools,0.03814686007398898
up,such,0.014012400809892616
up,other,0.1460425513387733
up,jsoncsvxml,0.20312872843556334
up,others,0.11492040636896456
up,configuring,0.20312872843556334
up,sense,0.14219124192322344
up,complex,0.07875944284336167
up,can,0.025326256676621323
up,things,0.06676188861487528
up,text,0.03814686007398898
up,pieces,0.09850316363064163
up,list,0.04132482194127315
up,technology,0.06676188861487528
up,down,0.09819639599569889
up,left,0.20312872843556334
up,itches,0.20312872843556334
up,across,0.07214443039018735
up,when,0.006322450096359404
up,long,0.14219124192322344
up,there,0.0218694756257376
up,configuration,0.06692638125824871
up,various,0.04718298219254865
up,process,0.07214443039018735
up,database,0.06676188861487528
up,something,0.04718298219254865
up,different,0.07203868737832679
up,who,0.07875944284336167
up,document,0.043109863537790186
up,wrapping,0.20312872843556334
up,collaborate,0.11492040636896456
up,speed,0.20312872843556334
up,files,0.10374482560459541
up,for,0.008472692969530678
up,machine,0.03538763949980921
up,off-site,0.20312872843556334
up,each,0.03538763949980921
up,services,0.045053495187957954
up,this,0.020822806616003487
up,break,0.14219124192322344
up,scanned,0.20312872843556334
up,react,0.20312872843556334
up,interactions,0.08719046904618459
up,closing,0.20312872843556334
up,security,0.058419407901073334
up,converts,0.20312872843556334
up,move,0.058419407901073334
up,by,0.03307045207373409
up,makes,0.08719046904618459
up,playhouse,0.11492040636896456
up,like,0.029784523635845692
up,possible,0.1412054595407734
up,bars,0.14219124192322344
up,systems,0.11708811630552582
up,developers,0.09457620743828175
up,server,0.043109863537790186
up,take,0.05508332565112175
up,desktop,0.026221377609923848
up,knock,0.20312872843556334
up,from,0.04937365108418308
up,arbitrarily,0.20312872843556334
up,if,0.01444638210839304
up,newly,0.20312872843556334
up,tied,0.20312872843556334
up,them,0.13078150453488926
up,another,0.031841805496226686
up,same,0.03538763949980921
up,appear,0.08719046904618459
up,it,0.03026744478382021
up,lists,0.09850316363064163
up,involving,0.20312872843556334
up,conventions,0.20312872843556334
up,capacity,,0.20312872843556334
up,proprietary,0.20312872843556334
up,library,0.03967644284668891
up,'offering,0.20312872843556334
up,form,0.04718298219254865
up,near,0.20312872843556334
up,or,0.07709513916599854
up,mix,0.20312872843556334
up,able,0.028831008355293432
up,and,0.0643374723059174
up,cells,0.20312872843556334
view,,file,0.11063711214632105
view,,having,0.5771059915103224
view,,might,0.27664526826133534
view,,easier,0.49968264039963534
view,,a,0.043942287766178145
view,,point,0.35302955207207487
view,,of,0.05890402957192087
view,,to,0.04752985780678347
view,,be,0.05556297632037268
view,,user's,0.3008729543959896
view,,these,0.1678109137684201
view,,header-logo,1.0
view,,footer-logo,1.0
view,,separate,0.3327688395610627
view,,files,0.14139937876722358
view,,this,0.07390419069181048
view,,keeping,0.49968264039963534
view,,understand,0.40781632728029704
view,,up-to-date,0.7069572080952524
view,,from,0.15113781655796352
view,,than,0.27664526826133534
view,,and,0.049184336782878084
intention,,data,0.09494704364853084
intention,,a,0.043942287766178145
intention,,to,0.04752985780678347
intention,,that,0.07635202669016344
intention,,the,0.042082042124427246
intention,,produce,1.0
intention,,output,0.23485324006545524
intention,,function,0.28800272998016757
intention,,mapping,0.3774845179292618
intention,,transclusion,0.35302955207207487
intention,,context,0.3774845179292618
intention,,for,0.07931731562091703
intention,,this,0.07390419069181048
intention,,takes,1.0
intention,,or,0.07875472122293585
intention,,and,0.049184336782878084
buttons,focal,0.7069572080952524
buttons,often,0.7069572080952524
buttons,as,0.08294182242003675
buttons,are,0.09312219289083912
buttons,popups,1.0
buttons,summary,1.0
buttons,a,0.043942287766178145
buttons,point,0.35302955207207487
buttons,of,0.05890402957192087
buttons,to,0.04752985780678347
buttons,they,0.1358414297610404
buttons,foldout,1.0
buttons,information',1.0
buttons,user's,0.3008729543959896
buttons,edit,,1.0
buttons,panels,0.5771059915103224
buttons,handle,0.44683508202079963
buttons,'more,1.0
buttons,change,0.24920559061935002
buttons,or,0.07875472122293585
buttons,trigger,0.49968264039963534
buttons,and,0.049184336782878084
code,people,0.017136830937151577
code,integration,0.013877986004806074
code,rather,0.04742818131044982
code,'pulled,0.09113985915785731
code,file,0.0020024597151483718
code,strings,0.07258109283253439
code,allow,0.11842520800937739
code,mounted,0.09113985915785731
code,mouseover,0.1320669708736659
code,until,0.04742818131044982
code,on,0.05559465552073709
code,port,0.061267858141584204
code,taste,0.1320669708736659
code,supportive,0.1320669708736659
code,documentation,0.16783525249294348
code,particular,0.04270711012691425
code,quickly,0.07258109283253439
code,further,0.07258109283253439
code,ide,0.18681041703994017
code,address,0.02801879098841156
code,individual,0.061267858141584204
code,project,0.10126014269291295
code,build,0.11392342348494762
code,small,0.09113985915785731
code,inputs,0.15799264538064578
code,aside,,0.1320669708736659
code,operates,0.1320669708736659
code,could,0.003957885550168021
code,user,0.02858196921796528
code,efficiency,0.09113985915785731
code,has,0.007917294684749304
code,approaches,0.09113985915785731
code,touched,0.1320669708736659
code,into',0.09113985915785731
code,link,0.04742818131044982
code,dialog,0.04270711012691425
code,power,0.07258109283253439
code,non-developers,0.1320669708736659
code,wiki,,0.1320669708736659
code,compiles,0.1320669708736659
code,determined,0.061267858141584204
code,easier,0.061267858141584204
code,underlying,0.07109822124470623
code,one,0.041242741170243
code,'inlined',0.1320669708736659
code,quality,0.09113985915785731
code,understands,0.09113985915785731
code,automated,0.09113985915785731
code,advanced,0.09113985915785731
code,copying,0.07258109283253439
code,bdd,0.07258109283253439
code,sections,0.05337760403732938
code,robust,0.1320669708736659
code,may,0.07303706298555873
code,editor,,0.09113985915785731
code,auto-indenter,0.1320669708736659
code,as,0.09233078102549516
code,perfectly,0.1320669708736659
code,editing,0.061267858141584204
code,(production,0.1320669708736659
code,base,0.34986062898191334
code,preference,0.1320669708736659
code,expressive,0.1320669708736659
code,web,0.03204780354948691
code,node,0.04742818131044982
code,used,0.028891278022202906
code,infrastructure,0.03270964046777753
code,given,0.01836035484175562
code,plain,0.061267858141584204
code,problems,0.08070763383727335
code,using,0.02801879098841156
code,in,0.04569855995187899
code,developer's,0.1320669708736659
code,variables,0.07258109283253439
code,http,0.08892301035698498
code,interface,0.04124997009803563
code,are,0.0712483938879728
code,environment,0.028891278022202906
code,discussing,0.1320669708736659
code,behind,0.10271041334554781
code,being,0.012904832144204447
code,date,0.061267858141584204
code,catering,0.1320669708736659
code,source,0.37834982537611095
code,arbitrary,0.04742818131044982
code,5,0.05337760403732938
code,postal,0.1320669708736659
code,prone,0.1320669708736659
code,available,0.019668112099463158
code,combinations,0.09113985915785731
code,also,0.02603468722919719
code,file,,0.038823201692505284
code,binaries,0.1320669708736659
code,a,0.10818844048481081
code,with,0.01942648446953931
code,1,0.030226249138792214
code,requests,0.030226249138792214
code,multiple,0.014903470889352571
code,handcrafted,0.1320669708736659
code,editors,0.07258109283253439
code,edit,0.08671932688957101
code,overlays,0.18681041703994017
code,known,,0.1320669708736659
code,codebase,0.15071231019664172
code,argument,0.07258109283253439
code,line,0.0355411515786005
code,not,0.012873321916307684
code,processing,0.05337760403732938
code,point,0.038823201692505284
code,but,0.029902909945723716
code,developer,0.08550687376291732
code,issue,,0.1320669708736659
code,replace,0.09113985915785731
code,handler	used,0.061267858141584204
code,taken,0.07258109283253439
code,of,0.10646388740759077
code,write,0.11392342348494762
code,rails,0.09113985915785731
code,would,0.00974727525558209
code,registered	used,0.09113985915785731
code,style,0.08070763383727335
code,to,0.13099127337227376
code,seems,0.09113985915785731
code,actual,0.07258109283253439
code,walkthrough,0.1320669708736659
code,testers,0.1320669708736659
code,emphasis,0.1320669708736659
code,visualizations,0.09113985915785731
code,field,0.04742818131044982
code,windows,0.04270711012691425
code,html,0.0938993632694141
code,poor,0.1320669708736659
code,opposed,0.1320669708736659
code,fail,0.09113985915785731
code,ramp-up,0.1320669708736659
code,positional,0.1320669708736659
code,rendering,0.09113985915785731
code,defined,0.04270711012691425
code,pages,0.022588339320569518
code,accepted,0.1320669708736659
code,that,0.0687783143290345
code,many,0.017136830937151577
code,development,0.022588339320569518
code,the,0.10011651159480618
code,into,0.06206417519337472
code,be,0.044860232323844666
code,performance,0.0355411515786005
code,tool,0.038823201692505284
code,arguments,0.04270711012691425
code,functions,0.07258109283253439
code,purpose,0.061267858141584204
code,json,0.1320669708736659
code,personal,0.022588339320569518
code,hooks,0.1320669708736659
code,application,0.03431552686593005
code,ruby,0.04742818131044982
code,productivity,0.1320669708736659
code,elements,0.128945805131237
code,let,0.07258109283253439
code,operations,0.07258109283253439
code,embedding,0.09113985915785731
code,displayed,0.02603468722919719
code,configured,0.04742818131044982
code,these,0.026975021929333026
code,out,0.03270964046777753
code,user's,0.030226249138792214
code,need,0.07672652131945962
code,should,0.05529931197439989
code,git,0.030226249138792214
code,references,0.061267858141584204
code,sourecode,0.1320669708736659
code,difficult,0.061267858141584204
code,tests,0.11842520800937739
code,download,0.09113985915785731
code,options,0.061267858141584204
code,c,0.05337760403732938
code,technologies,0.05337760403732938
code,lines,0.09113985915785731
code,improve,0.1320669708736659
code,work,,0.1320669708736659
code,sql,0.061267858141584204
code,infer,0.1320669708736659
code,without,0.08070763383727335
code,readable,0.061267858141584204
code,help,0.030226249138792214
code,view,0.08550687376291732
code,widgets,0.010250761246849082
code,output,0.01836035484175562
code,mounting,0.09113985915785731
code,require,0.05337760403732938
code,exploration,0.09113985915785731
code,renamed,0.09113985915785731
code,basic,0.09113985915785731
code,literate,0.07258109283253439
code,testing,0.038823201692505284
code,experimented,0.1320669708736659
code,organize,0.1320669708736659
code,visible,0.09113985915785731
code,event,0.061267858141584204
code,moved,,0.1320669708736659
code,browsers,0.061267858141584204
code,apis,0.04742818131044982
code,before,0.061267858141584204
code,ordering,0.09113985915785731
code,example,,0.014903470889352571
code,numbers,,0.07258109283253439
code,runs,0.1320669708736659
code,command,0.030226249138792214
code,document,,0.09113985915785731
code,control,0.08070763383727335
code,so,0.05035905727414473
code,creation,0.09113985915785731
code,libraries,0.024234583349930755
code,work,0.022588339320569518
code,according,0.07258109283253439
code,start,0.07258109283253439
code,tools,0.017136830937151577
code,such,0.07260579392793738
code,format,0.02801879098841156
code,refactoring,0.09113985915785731
code,way,0.04635694426163167
code,time,0.05258749293119024
code,click,0.022588339320569518
code,low,0.1320669708736659
code,can,0.05032855589217718
code,inherently,0.1320669708736659
code,events,0.061267858141584204
code,wiki,0.14509161641191395
code,enough,0.05337760403732938
code,functionality,0.030226249138792214
code,service,0.024234583349930755
code,text,0.07944060521288328
code,an,0.11839996234287653
code,how,0.10899368836589428
code,pieces,0.061267858141584204
code,backend,0.030226249138792214
code,path,,0.09113985915785731
code,handlers,0.05337760403732938
code,example,0.019668112099463158
code,compile,0.09113985915785731
code,ac,0.05337760403732938
code,read,0.030226249138792214
code,wikis,0.061267858141584204
code,xml,0.038823201692505284
code,preferences,0.07258109283253439
code,journeys,,0.1320669708736659
code,make,0.09264922127879498
code,when,0.03652256640031742
code,any,0.030226249138792214
code,overlays,,0.1320669708736659
code,more,0.05035905727414473
code,various,0.060486822200396424
code,no,0.022588339320569518
code,system,0.00866450924738609
code,handle,0.05337760403732938
code,different,0.06548017258623598
code,changes,0.03270964046777753
code,hostnames,,0.1320669708736659
code,methods,0.09113985915785731
code,space,0.038823201692505284
code,architecture,0.0355411515786005
code,document,0.021072415262850613
code,wrapping,0.1320669708736659
code,linked,0.1258741160959462
code,collaborate,0.07258109283253439
code,files,0.01639479333977094
code,for,0.00540107493054523
code,align,0.1320669708736659
code,related,0.09113985915785731
code,calls,0.04270711012691425
code,element	no,0.09113985915785731
code,png,0.09113985915785731
code,this,0.021260289678119697
code,relevant,0.038823201692505284
code,description,0.05337760403732938
code,use,0.006502994590058464
code,at,0.039725982422846
code,support,0.05337760403732938
code,knows,0.05337760403732938
code,over,0.024234583349930755
code,automatically,0.04270711012691425
code,change,0.021072415262850613
code,longer,0.061267858141584204
code,frameworks,0.030226249138792214
code,actions,0.05337760403732938
code,appears,0.11392342348494762
code,easy,0.04742818131044982
code,ways,0.04270711012691425
code,against,0.061267858141584204
code,accompanying,0.1320669708736659
code,update,0.06364741496105507
code,by,0.023129101935638694
code,decisions,,0.1320669708736659
code,narrative,0.1320669708736659
code,together,0.04742818131044982
code,playhouse,0.07258109283253439
code,keeping,0.061267858141584204
code,like,0.06359080601868203
code,possible,0.019668112099463158
code,fall,0.15071231019664172
code,handler,0.05337760403732938
code,understand,0.04742818131044982
code,developers,0.08892301035698498
code,see,0.011978803323604775
code,applications,0.00335184133465542
code,high,0.038823201692505284
code,tying,0.18681041703994017
code,perhaps,0.030226249138792214
code,create,0.019668112099463158
code,server,0.021072415262850613
code,pool,0.1320669708736659
code,become,0.038823201692505284
code,take,0.030226249138792214
code,desktop,0.0071974809109077225
code,from,0.04124997009803563
code,provide,0.03437538047708257
code,tie,0.18681041703994017
code,if,0.03510724001311682
code,area,0.04742818131044982
code,all,0.012904832144204447
code,them,0.08070763383727335
code,leading,0.1320669708736659
code,interactive,0.128945805131237
code,want,0.012904832144204447
code,same,0.04454746471047859
code,page,0.012904832144204447
code,than,0.02603468722919719
code,re-compile,0.1320669708736659
code,copy,0.04742818131044982
code,it,0.0199312632398393
code,dom,0.07258109283253439
code,following,0.030226249138792214
code,exactly,0.1320669708736659
code,algorithms,0.061267858141584204
code,proprietary,0.1320669708736659
code,through,0.01836035484175562
code,frameworks,,0.1320669708736659
code,display,0.05035905727414473
code,middleware,0.1320669708736659
code,pull,0.061267858141584204
code,routing,0.061267858141584204
code,request,,0.07258109283253439
code,creating,0.09113985915785731
code,navigated,0.1320669708736659
code,level,0.02603468722919719
code,or,0.05032855589217718
code,well,0.09113985915785731
code,possibility,0.1320669708736659
code,able,0.03561852445816931
code,and,0.06770275489091714
code,overview,0.061267858141584204
it,,can,0.07875472122293585
it,,use,0.1784620357811793
it,,you,0.12971376478105198
it,,see,0.20312872843556334
it,,if,0.1399480203238152
it,,it,0.11443870868485288
people,aware,0.16032775828487064
people,while,0.1694777848708384
people,i'll,0.22854065477353785
people,on,0.0312470674387478
people,parties,0.16032775828487064
people,toward,0.22854065477353785
people,project,0.05737131660496012
people,choice,0.11156475064755068
people,bad,0.16032775828487064
people,add,0.06023683310753562
people,why,0.32327367506343496
people,donations,0.26293863416473223
people,know,0.21312157785282357
people,payment,0.22854065477353785
people,odds,0.22854065477353785
people,specify,0.1298656896323993
people,one,0.08761182373459432
people,concept,0.22854065477353785
people,i,0.019247656015198587
people,surrounding,0.22854065477353785
people,consider,0.16032775828487064
people,preference,0.22854065477353785
people,web,0.01795324344747882
people,given,0.04661892782126849
people,problems,0.0713652712939781
people,in,0.07762789053100762
people,have,0.05422648875126355
people,categorise,0.22854065477353785
people,are,0.07009016265095566
people,source,0.06871227593330213
people,heads,0.22854065477353785
people,share,0.20210075245116946
people,policies,0.1298656896323993
people,open,0.04197147753552262
people,available,0.04841070713308985
people,also,0.05737131660496012
people,monthly,0.22854065477353785
people,a,0.04423435692296425
people,integrate,0.16032775828487064
people,with,0.010743324071023215
people,multiple,0.09246107284147939
people,phone,0.0713652712939781
people,policy,0.1298656896323993
people,writing,0.09897922504081005
people,where,0.03491371339485871
people,not,0.11182167188301786
people,but,0.030457804769086255
people,of,0.07511083838390142
people,would,0.01523703090977257
people,article,0.1298656896323993
people,they,0.17837812642046838
people,to,0.052025751467648054
people,those,0.11156475064755068
people,categories,0.1298656896323993
people,interfaces,0.0713652712939781
people,because,0.05737131660496012
people,known,0.0713652712939781
people,that,0.07005460251135706
people,maps,,0.22854065477353785
people,working,0.20210075245116946
people,the,0.05206571326158144
people,into,0.058654820226761516
people,place,0.16032775828487064
people,be,0.02488419661299378
people,likely,0.09897922504081005
people,impact,0.22854065477353785
people,physically,,0.22854065477353785
people,resources,0.07633361406106744
people,personal,0.052473854885238036
people,what,0.11707152380017993
people,group,0.09897922504081005
people,should,0.023697733057786007
people,model,0.11156475064755068
people,difficult,0.11156475064755068
people,concepts,0.22854065477353785
people,software,0.07949844999250495
people,donation,0.22854065477353785
people,like,,0.22854065477353785
people,videos,,0.1298656896323993
people,organize,0.22854065477353785
people,wrappers,0.1298656896323993
people,websites,0.11156475064755068
people,programs,0.054800093794730324
people,suggest,0.22854065477353785
people,parallel,0.16032775828487064
people,subscription,0.16032775828487064
people,document,,0.16032775828487064
people,so,0.04661892782126849
people,work,0.11213763700234762
people,then,0.04661892782126849
people,shareable,0.1298656896323993
people,apply,0.09897922504081005
people,tools,0.04495894467626868
people,such,0.019247656015198587
people,other,0.050354198512551414
people,give,0.0713652712939781
people,order,0.09897922504081005
people,information,0.033011180875799136
people,time,0.04841070713308985
people,clauses,0.16032775828487064
people,something,,0.22854065477353785
people,can,0.07336619547845133
people,computer,0.089617968518933
people,how,0.11908774401942092
people,position,0.09897922504081005
people,physically,0.16032775828487064
people,above,0.09897922504081005
people,when,0.09348144381209186
people,instead,0.16032775828487064
people,there,0.02749735460959312
people,more,0.04661892782126849
people,disapprove,0.22854065477353785
people,changes,0.14012628000750454
people,system,0.033940113375700444
people,something,0.17828958576665718
people,distilled,0.22854065477353785
people,energy,0.22854065477353785
people,different,0.08332605615072701
people,determining,0.16032775828487064
people,trust,,0.22854065477353785
people,month,0.22854065477353785
people,wraps,0.22854065477353785
people,large,0.11156475064755068
people,cached,0.16032775828487064
people,score,0.22854065477353785
people,files,0.020162344428739997
people,for,0.015653308629989166
people,combines,0.22854065477353785
people,machine,0.04197147753552262
people,each,0.04197147753552262
people,relevant,0.07633361406106744
people,use,0.031273096452687624
people,at,0.03814686007398898
people,transfer,0.1298656896323993
people,practice,0.08228723424661982
people,you,0.07760070722643057
people,mesh,0.16032775828487064
people,content,0.09801678108314264
people,by,0.06954674560078954
people,larger,0.16032775828487064
people,care,0.09897922504081005
people,do,0.14686516288192503
people,like,0.03593612111197839
people,even,0.06346121465866372
people,systems,0.06346121465866372
people,understand,0.2779311586986545
people,classify,0.22854065477353785
people,create,0.04841070713308985
people,revealing,0.1298656896323993
people,images,,0.1298656896323993
people,from,0.023204104705092467
people,trust,0.1298656896323993
people,area,0.089617968518933
people,my,0.04841070713308985
people,same,0.04197147753552262
people,want,0.08761182373459432
people,another,0.03814686007398898
people,it,0.0110318766778866
people,get,0.0713652712939781
people,factor,0.22854065477353785
people,weight,0.22854065477353785
people,your,0.03814686007398898
people,cause,0.09897922504081005
people,intuitive,0.22854065477353785
people,display,0.04661892782126849
people,integrating,0.1298656896323993
people,approve,,0.22854065477353785
people,asked,0.1298656896323993
people,or,0.0539924736934427
people,close,0.1298656896323993
people,dislike,0.22854065477353785
people,well,0.16032775828487064
people,and,0.06882773039376694
people,track,0.09897922504081005
aware,while,0.2661857793400232
aware,given,0.16482756109054172
aware,in,0.04476405308157809
aware,(similar,0.7069572080952525
aware,policies,0.40764348731119215
aware,a,0.024270037322987437
aware,policy,0.40764348731119215
aware,to,0.027321271507567108
aware,cost,0.4995768091409225
aware,that,0.050082057841316356
aware,the,0.022653398777170465
aware,so,0.16482756109054172
aware,apply,0.31535741655873717
aware,clauses,0.4995768091409225
aware,can,0.05190092372267456
aware,computer,0.28769709250718667
aware,system,0.13130120216170518
aware,relevant,0.2488349468108505
aware,use,0.12454199163709628
aware,systems,0.21179995237463697
aware,understand,0.28769709250718667
aware,display,0.16482756109054172
aware,track,0.31535741655873717
aware,and,0.02870314960569577
region,could,0.11443870868485288
region,user,0.1285819209310471
region,interface,0.15113781655796352
region,environment,0.17289545106634813
