"being","active","0.08924505285347914"
"being","will","0.025688063278432535"
"purpose","wikis","0.2221385098441091"
"apply","directory","0.12627818742001096"
"apply","as","0.06677786891463049"
"protocol","idaa","0.23435429647961234"
"proper","numerical","0.5771059915103224"
"compile","sourcecode","0.40764348731119215"
"sometimes","keep","0.1645821008001438"
"sometimes","we","0.08891520785468947"
"which","list'","0.24171346800933466"
"which","probably","0.16971565629422078"
"which","apache","0.16971565629422078"
"which","each","0.04530037012935252"
"note","-","0.1285819209310471"
"arguement","does","0.3327688395610627"
"numerical","like","0.1913888510286088"
"numerical","where","0.1913888510286088"
"returns","need","0.15616714733319803"
"extract","for","0.07931731562091703"
"multitudes","in","0.06938879572097552"
"only","with","0.04420421676390568"
"only","multiple","0.09377325353598527"
"get","stacks","0.1645821008001438"
"compatible","representations","0.20265296788521628"
"car","(looking","0.7069572080952525"
"requested","representation","0.10993506413621895"
"logo","plain","0.2876360816967519"
"logo","resources","0.2025237941162331"
"logo","developers","0.1419789500108426"
"without","running","0.07603310351883853"
"without","affecting","0.23445383079666085"
"without","developers","0.07867525533406086"
"without","agreements","0.33276883956106273"
"next","widgets","0.06369767423967558"
"next","able","0.06228844588590823"
"next","tree","0.17482839268738506"
"does","representation","0.08828706394618344"
"unutilized","powerful","0.7069572080952524"
"act","everything","0.2167385247414894"
"no","will","0.08284704276322537"
"no","managers","0.09369317540361455"
"scenes","transport","0.35280500267226117"
"technologies","experimented","0.44683508202079963"
"package","think","0.17505171922352725"
"package","-","0.019871786884106523"
"header-logo","footer-logo","1.0"
"generic","more","0.10189376269197684"
"about","jump","0.13356927667782653"
"about","information","0.16397135563384982"
"back","web","0.05459415783637164"
"back","connected","0.2221385098441091"
"click","as","0.07061752361799681"
"representation","files","0.028333645478123132"
"representation","will","0.1397940702651535"
"representation","'render","0.27664526826133534"
"book","in","0.04476405308157809"
"space","-","0.037374050829274454"
"placed","has","0.12893336510304418"
"placed","but","0.1225003702872774"
"files","with","0.03958027270715223"
"files","name","0.041485781489967795"
"files","widgets","0.012264419509191476"
"files","surrounding","0.1385392566849271"
"files","managers","0.04549629410865835"
"files","more","0.02049316177408618"
"y","want","0.06843425085773094"
"y","because","0.2911549529878066"
"y","abstractions","0.2488349468108505"
"valid","through","0.23485324006545524"
"merge","source","0.08147445874021113"
"search","first","0.3171084106154322"
"with","paste","0.11364841242589407"
"with","update","0.019181214081966047"
"with","backends","0.05127358617668271"
"with","methods","0.06134297386944845"
"with","coalescing","0.07774607967064943"
"with","file","0.018459491735619175"
"scope","terminal","0.49968264039963534"
"functions","use","0.1003405507064173"
"functions","knows","0.2569959531262451"
"functions","widget","0.11017011574878376"
"real","want","0.11752058546257757"
"source","keeping","0.08147445874021114"
"source","according","0.09549340620002077"
"source","file","0.07419144078079817"
"write","database","0.13887195069865224"
"write","javascript","0.12108671507461741"
"provides","akin","0.3774845179292618"
"moving","manipulate","0.5771059915103224"
"problem","environments","0.1418278937666925"
"execute","http","0.17505171922352725"
"then","acceptance","0.10189376269197684"
"then","so","0.04831226625005918"
"then","in","0.027611227193810865"
"then","browsers","0.11479772146971873"
"project","sourecode","0.27664526826133534"
"project","frameworks","0.07518025499358931"
"timeout","http","0.17505171922352725"
"correct","use","0.12454199163709628"
"like","they","0.010619666810233259"
"like","widget","0.026840235917942448"
"target","use","0.12454199163709628"
"target","information","0.12668348475965183"
"inputs","mappings","0.3774845179292618"
"inputs","industry","0.1669529114412311"
"inputs","elements","0.18718015509982086"
"keep","in","0.0824976763318236"
"track","has","0.07851932412206701"
"running","through","0.05014065954108851"
"fuse","sinatra","0.40764348731119215"
"scan","paths","0.23435429647961234"
"discoverable","asking","0.40764348731119215"
"providing","elements","0.35280500267226117"
"who","simple","0.1333986553885743"
"still","have","0.05865895139701435"
"video","but","0.15397238532034688"
"detailed","for","0.03167902681126214"
"detailed","emails","0.44617159120074784"
"software","serviceable","0.1845923438056947"
"suited","items","0.47050594163269416"
"numbers","clients","0.23445383079666085"
"numbers","filenames","0.33276883956106273"
"(perhaps","application","0.12971376478105198"
"for","tools","0.035147818851118375"
"for","css","0.07931731562091703"
"for","score","0.07931731562091703"
"for","videos","0.0740311457533961"
"for","directory","0.03046934158033254"
"for","possible","0.09743815313117578"
"for","tasks","0.03342884880651121"
"for","widget","0.03942040975543006"
"for","features","0.03674274022109022"
"for","transmitted","0.039652449126308026"
"for","cater","0.07931731562091703"
"implemented","regardless","0.2574332061175425"
"implemented","chain","0.2574332061175425"
"implemented","microservices","0.12633200239033596"
"implemented","access","0.12633200239033596"
"visual","git","0.21179995237463697"
"visual","release","0.35280500267226117"
"name","example","0.05047347627619735"
"name","icon","0.17482839268738506"
"name","-","0.037374050829274454"
"attachments","drilling","0.2167385247414894"
"attachments","browser","0.1519807886440064"
"attachments","storage","0.1669529114412311"
"update","in","0.061920140715587935"
"system","pressure","0.1845923438056947"
"cached","videos","0.35280500267226117"
"performance","purely","0.33276883956106273"
"'wants'","kinds","0.7069572080952524"
"handling","coalescing","0.40764348731119215"
"web","difference","0.13454865375342737"
"web","studio","0.06259816083880239"
"web","changed","0.054594157836371636"
"web","allow","0.033664375347002985"
"web","easily","0.11622431692134488"
"web","domains","0.13454865375342737"
"web","across","0.04378043718679343"
"web","javascript","0.2183536066549192"
"necessarily","problems","0.1559012194724791"
"necessarily","exists","0.49968264039963534"
"needed","javascript","0.10993506413621895"
"certain","generate","0.17482839268738506"
"certain","want","0.06843425085773094"
"certain","file","0.028764537536658353"
"read","specs","0.3008729543959896"
"intention)","adding","0.5771059915103224"
"wanted","features","0.3156252355881917"
"'doing","more","0.23485324006545524"
"architectures","as","0.08230599012625722"
"add","case","0.11469985595170626"
"make","parallel","0.1809091218755438"
"make","we","0.08789176570467154"
"make","domains","0.2574332061175425"
"special","managers","0.1669529114412311"
"filename","spreadsheet","0.40764348731119215"
"up-to-date","industry","0.31535741655873717"
"resource","moved","0.2221385098441091"
"resource","effective","0.49968264039963534"
"resource","but","0.08424723114620873"
"supports","conversions","0.7069572080952525"
"designs","need","0.10857298894575171"
"undefined","function","0.33184931434245324"
"rendered","inspected","0.23445383079666085"
"their","buying","0.3774845179292618"
"their","as","0.01947817820071477"
"by","custodian","0.11953698704177791"
"by","function","0.023324636120600064"
"by","feature","0.07155541264603656"
"is","managed","0.04259861245786287"
"is","installed","0.141632471144565"
"is","take","0.0009225197898877005"
"is","powerful","0.04259861245786287"
"is","acceptance","0.01842809025805411"
"is","typically","0.01077260781439782"
"is","format","0.03787713597755787"
"is","playhouse","0.031119484888630245"
"is","managing","0.04259861245786287"
"is","bars","0.04259861245786287"
"is","surrounding","0.06658386098193916"
"is","output","0.11097715524247699"
"is","particular","0.065977846126534"
"is","behaviour","0.03365487007308191"
"is","intention","0.060269046184707825"
"is","authorship","0.07324746529023902"
"is","optimal","0.06658386098193916"
"is","inferring","0.06658386098193916"
"is","graphical","0.031119484888630245"
"is","features","0.02608890637847455"
"is","manager","0.03365487007308191"
"is","where","0.15029460751770446"
"editors","advanced","0.40764348731119215"
"times","as","0.033464982137694034"
"on-top","block","0.49968264039963534"
"monthly","project","0.27664526826133534"
"pass","we","0.12893336510304418"
"another","block","0.09850316363064163"
"another","files","0.13018883521969465"
"another","they","0.04167607506203656"
"another","they're","0.20312872843556334"
"another","but","0.06117525452412669"
"determine","your","0.20312872843556334"
"linked","representations","0.18889456259128026"
"social","software","0.059680252583166206"
"social","as","0.1092918243603629"
"being","space","0.06843425085773093"
"being","pulling","0.20754190141885168"
"database'","item","0.7069572080952524"
"purpose","track","0.2221385098441091"
"purpose","based","0.2876360816967519"
"apply","in","0.05392988557281485"
"apply","opened","0.3153574165587371"
"foldout","edit","0.3327688395610627"
"protocol","architecture","0.1200880530501205"
"now","refer","0.1806784206385734"
"now","file","0.041595454699968525"
"weeks","as","0.08230599012625722"
"proper","document","0.13356927667782656"
"notes","case","0.28769709250718667"
"cloud'","tonido","1.0"
"views","bidirectional","0.2488349468108505"
"complicated","complexity","0.2876360816967519"
"which","car","0.16971565629422078"
"which","y","0.08124783116972814"
"extract","man","1.0"
"only","delay","0.3153574165587371"
"mouseover","event","0.49968264039963534"
"vs","approximate","0.7069572080952525"
"get","apache","0.23445383079666085"
"preconfigured","for","0.07931731562091703"
"logo","content-type","0.5771059915103224"
"advanced","vim","0.4995768091409225"
"transformed","merge","0.49968264039963534"
"without","way","0.06735371302955798"
"without","playhouse","0.19073703842148096"
"without","each","0.06735371302955798"
"titlebar'","cut","1.0"
"technologies","take","0.13215128924999414"
"technologies","web","0.05459415783637164"
"actual","source","0.09549340620002077"
"actual","numbers","0.19073703842148096"
"expose","through","0.08478916841047289"
"separates","backend","0.17215847233763146"
"folder","files","0.17147815453694124"
"folder","your","0.0981963959956989"
"folder","moved","0.11228323535996719"
"header-logo","these","0.1678109137684201"
"generic","queries","0.1806784206385734"
"about","products","0.11479772146971873"
"about","format","0.05929257580611571"
"about","languages","0.10189376269197684"
"ecosystems","conversion","0.49968264039963534"
"click","usage'","0.2574332061175425"
"click","but","0.03674510014321878"
"integration","they","0.01508654695243691"
"gps","-","0.05939392345542763"
"representation","has","0.043680804355154486"
"photographs","videos","0.35280500267226117"
"files","intuitive","0.1385392566849271"
"explorer","file","0.1085231255904303"
"writes","special","0.31535741655873717"
"ways","input","0.10122300012330708"
"ways","multiple","0.16078313255628904"
"with","suited","0.06134297386944845"
"with","existed","0.11364841242589407"
"with","needed","0.038840142069739916"
"with","co-operate","0.11364841242589407"
"with","use","0.00035882306016594815"
"with","they","0.08671623598541117"
"with","ropes","0.11364841242589407"
"with","items","0.1347742788790714"
"with","frameworks","0.021037186893147583"
"with","as","0.0881465564262743"
"real","need","0.1264398390591245"
"source","http","0.03336551639673261"
"source","xml","0.05414194437058322"
"write","tools","0.09897922504081005"
"provides","for","0.04994295156029653"
"provides","following","0.11067143161640589"
"provides","library","0.08478916841047289"
"provides","blocks","0.1164035736955892"
"moving","implemented","0.14679384636534"
"element	2","slideshow","0.7069572080952524"
"contextual","representational","0.31535741655873717"
"then","give","0.07360592961104226"
"then","queries","0.1890155560140023"
"then","x","0.1306974670060256"
"like","manager","0.13083761969706362"
"ruby","rvm","0.23435429647961234"
"inputs","widgets","0.06890187342565518"
"inputs","lines","0.2661857793400232"
"inputs","as","0.0856648038396378"
"definition","where","0.1913888510286088"
"implicit","handle","0.44683508202079963"
"tested","defined","0.2661857793400232"
"keep","keeping","0.1645821008001438"
"track","system","0.07851932412206701"
"track","industry","0.19830508474576272"
"running","csvjsonxml","0.24171346800933466"
"discoverable","easily","0.2569959531262451"
"who","together","0.1645471244877773"
"who","have","0.0523495876696603"
"versions","implemented","0.12633200239033596"
"still","imaginary","0.3153574165587371"
"still","feature","0.1466689164211647"
"video","resource","0.2221385098441091"
"intuitive","people","0.22854065477353783"
"take","git","0.08666100254885303"
"take","widget","0.05239057109643832"
"take","lets","0.21179995237463697"
"software","we","0.022496457250826638"
"software","infrastructure","0.11116091072032828"
"software","setting","0.08891520785468947"
"numbers","overlay","0.33276883956106273"
"for","visual","0.052325767328314794"
"for","$m1","0.07931731562091703"
"for","wanted","0.07931731562091703"
"for","fault","0.07931731562091703"
"for","widgets","0.03942040975543006"
"for","industry","0.06384241542773349"
"for","creator","0.07931731562091703"
"for","bars","0.052325767328314794"
"for","output","0.0173404012524025"
"for","paths","0.021517661184277868"
"for","your","0.043200455314314136"
"for","specs","0.07931731562091703"
"for","interrogate","0.052325767328314794"
"for","frameworks","0.03046934158033254"
"intercept","ropes","1.0"
"implemented","output","0.054288978403585465"
"implemented","upwards","0.2574332061175425"
"affecting","continue","0.4995768091409225"
"affecting","developers","0.17505171922352725"
"name","filename","0.20252379411623309"
"attachments","connected","0.18718015509982086"
"attachments","aerofs)","0.3774845179292618"
"system","-","0.03144647987925137"
"$m1","first","0.35302955207207487"
"performance","libraries","0.17427539862313762"
"performance","become","0.1146754286553748"
"performance","javascript","0.08828706394618344"
"spread","disparate","0.7069572080952525"
"spread","where","0.13379779347834622"
"handling","multiple","0.123258334251826"
"made","in","0.006884575495460283"
"made","information","0.17708822630699372"
"web","component","0.06259816083880239"
"web","widget","0.038178917219682314"
"web","simple","0.03652759085709417"
"needed","queries","0.1645471244877773"
"certain","9","0.20252379411623309"
"read","have","0.034231501486550665"
"evolve","we","0.1845923438056947"
"architectures","application","0.12971376478105198"
"explorable","way","0.10579346583819879"
"make","special","0.11228323535996719"
"make","driver","0.2574332061175425"
"make","wikis","0.11228323535996719"
"make","more","0.17686027570619128"
"filename","in","0.07663602969066417"
"minutes","instant","0.5771059915103224"
"clicking","double","0.35302955207207487"
"lazily","so","0.23485324006545524"
"lazily","output","0.23485324006545524"
"indicate","in","0.07663602969066417"
"acceptance","representations","0.12627818742001096"
"designs","they","0.06328986815342132"
"'disable","behaviour","0.35302955207207487"
"'disable","as","0.08230599012625722"
"hardware","your","0.08719046904618458"
"hardware","detected","0.44683508202079963"
"hardware","complexity","0.2221385098441091"
"has","meaning","0.07075666643346683"
"has","industry","0.07851932412206701"
"which","for","0.01913720626027932"
"which","rvm","0.2782139896788502"
"unless","they","0.09387231378843154"
"difficult","developers","0.12213415435710186"
"replaced","widget","0.19507638581726716"
"power","phones","0.49968264039963534"
"only","time","0.10189376269197684"
"appropriate","as","0.08230599012625722"
"nouns","in","0.06938879572097552"
"get","with","0.02800460387603407"
"get","software","0.055513859195812525"
"get","cross","0.19073703842148096"
"get","in","0.05729330938636916"
"(receptionists","nurses)","1.0"
"tool","database","0.10843412115521509"
"requested","needed","0.1645471244877773"
"logo","with","0.06134297386944845"
"logo","example","0.08992592857755034"
"logo","in","0.03303626779063513"
"advanced","like","0.13379779347834622"
"next","with","0.031014983331742428"
"next","certain","0.12203012303775987"
"does","about","0.07360592961104226"
"does","across","0.1230482668894687"
"installed","performance","0.10180686109051851"
"installed","problems","0.09617834394904459"
"installed","application","0.03179837821996687"
"installed","will","0.048771430962260255"
"manually","files","0.05654245828378259"
"manually","new","0.15586807392128707"
"registered	used","handler","0.5768614035056978"
"bugs","have","0.14289553609458416"
"hyperlinks","because","0.1945776833259392"
"no","file","0.04308524846116947"
"scenes","determined","0.35280500267226117"
"technologies","products","0.2221385098441091"
"actual","arbitrary","0.23435429647961234"
"package","special","0.10850348840200365"
"expose","these","0.05778338210736288"
"expose","programmatically","0.1519807886440064"
"folder","have","0.06404440222016514"
"generic","logic","0.1669529114412311"
"about","these","0.11014473672272992"
"about","they","0.11822266126307834"
"about","steps","0.23485324006545524"
"against","format","0.13611541409074776"
"against","more","0.11479772146971874"
"against","graphical","0.2876360816967519"
"integration","sourecode","0.21225164645137579"
"integration","issue","0.06554695614642321"
"gps","time","0.11479772146971874"
"representation","then","0.1250959271817439"
"representation","have","0.029855531060722515"
"book","user's","0.21179995237463697"
"space","where","0.06228844588590823"
"placed","inserted","0.4995768091409225"
"files","like","0.011446851367811506"
"files","scan","0.07649231120618963"
"files","wires","0.11991824683408867"
"files","library","0.02049316177408618"
"files","renamed","0.0958232573650731"
"files","able","0.03884746218246152"
"files","lines","0.0958232573650731"
"explorer","running","0.24171346800933463"
"search","knows","0.13215128924999414"
"search","directory","0.17004654347725814"
"search","function","0.17004654347725814"
"with","imaginary","0.16075713087655727"
"with","widgets","0.027201611784289606"
"with","displays","0.06134297386944845"
"with","wires","0.04420421676390568"
"with","[static","0.11364841242589407"
"with","end","0.05127358617668271"
"with","able","0.07140497385942166"
"with","have","0.059511911268521483"
"with","'project","0.11364841242589407"
"with","devices","0.04420421676390568"
"computer","given","0.1743498576872788"
"computer","function","0.10565809551641134"
"involving","for","0.07931731562091703"
"source","make","0.07984032479479615"
"source","so","0.030295527828532114"
"source","automated","0.11868710624292542"
"source","more","0.030295527828532114"
"source","each","0.026433095616619107"
"source","as","0.045333223429351935"
"moving","widget","0.11017011574878376"
"problem","need","0.07414764938986597"
"then","architectures","0.23485324006545524"
"then","output","0.04831226625005918"
"then","need","0.04504381418475051"
"like","'null'","0.10799195169741728"
"like","make","0.09168587112244976"
"like","full","0.09243776457571037"
"like","want","0.029907835394352267"
"like","use","0.02260934318304263"
"like","express","0.13379779347834622"
"like","in","0.011970248978360775"
"like","auto-indenter","0.1913888510286088"
"frequently","order","0.20248079105357042"
"inputs","event","0.18718015509982086"
"tested","maximize","0.7069572080952525"
"tested","in","0.04476405308157809"
"geospatial","make","0.2574332061175425"
"upgrades","showing","0.5771059915103224"
"keep","file","0.06336096060548241"
"those","web","0.0625981608388024"
"track","legal","0.3153574165587371"
"running","perhaps","0.0677461776463146"
"marketer","who","0.40781632728029704"
"providing","xml","0.2488349468108505"
"who","integrates","0.40781632728029704"
"who","task","0.1418278937666925"
"versions","libraries","0.2651065063245838"
"versions","browsers","0.2487293519695044"
"still","these","0.0705977936462439"
"still","behaviour","0.15586807392128707"
"'null'","appearing","0.40764348731119215"
"take","perhaps","0.08666100254885303"
"mesh","bluetooth","0.7069572080952525"
"mesh","close","0.40764348731119215"
"suited","dialog","0.2025237941162331"
"numbers","hostnames","0.38367677146972845"
"implement","in","0.04476405308157809"
"for","fall","0.039652449126308026"
"for","calendar","0.021517661184277868"
"for","mappings","0.07931731562091703"
"for","'the","0.07931731562091703"
"for","receive","0.03167902681126214"
"for","visible","0.052325767328314794"
"for","will","0.014821290257198822"
"for","singular","0.07931731562091703"
"for","patients","0.014866037196535852"
"for","function","0.005975802206611787"
"for","agreements","0.07931731562091703"
"for","bdd","0.039652449126308026"
"for","timeline","0.052325767328314794"
"intercept","file","0.1085231255904303"
"implemented","made","0.0815673596993039"
"name","put","0.20252379411623309"
"attachments","emails","0.1669529114412311"
"attachments","-","0.041191085373415696"
"querying","performance","0.3327688395610627"
"update","methods","0.15802245388215014"
"update","something","0.06609823127351303"
"update","setting","0.13611541409074776"
"system","special","0.07851932412206701"
"system","field","0.07075666643346683"
"system","site","0.07075666643346683"
"system","(nicknamed","0.1845923438056947"
"system","have","0.011209694749652967"
"patchers","offer","0.44683508202079963"
"submits","will","0.1756138014957928"
"handling","handlers","0.2569959531262451"
"creates","site","0.20248079105357042"
"web","sinatra","0.09293682846268189"
"web","indicate","0.07408274577530445"
"web","people","0.01795324344747882"
"web","end","0.06259816083880239"
"web","access","0.06259816083880239"
"web","translate","0.13454865375342737"
"web","because","0.026921860013873866"
"web","complexity","0.06259816083880239"
"web","architecture","0.031154596920468743"
"necessarily","need","0.22094722039288642"
"needed","jsfiddle","0.28769709250718667"
"implements","feature","0.47070577363181326"
"certain","given","0.07869207123840215"
"certain","more","0.07869207123840215"
"read","rspec","0.3008729543959896"
"read","sql","0.14842176076181438"
"architectures","x","0.28800272998016757"
"indication","has","0.12893336510304418"
"make","overlays","0.14679384636534004"
"make","in","0.015415329849657804"
"viewing","file","0.07399686184005712"
"section","feature","0.3327688395610627"
"resource","results","0.2221385098441091"
"third","offers","0.7069572080952524"
"repeatable","prohibits","0.5771059915103224"
"clicking","allow","0.10843412115521509"
"clicking","particular","0.13088148917392478"
"lazily","effort","0.5771059915103224"
"indicate","application","0.14796034911383127"
"maximize","in","0.06938879572097552"
"rendered","use","0.05325668543707864"
"rendered","we","0.055513859195812525"
"fall","way","0.123258334251826"
"has","full","0.08891520785468947"
"has","application","0.03201413341339785"
"has","processing","0.07851932412206701"
"has","9","0.10397231827814164"
"has","attempts","0.07075666643346683"
"tools","industry","0.09897922504081005"
"tools","manage","0.22854065477353785"
"tools","legal","0.16032775828487064"
"generate","widget","0.09434541262959982"
"typically","uploaded","0.2661857793400232"
"these","current","0.04597985655554519"
"these","footer-logo","0.1678109137684201"
"these","unit","0.11690251338879702"
"these","tasks","0.09455363431119879"
"these","asking","0.11690251338879702"
"these","lightweight","0.1678109137684201"
"amongst","added","0.23445383079666088"
"amongst","receive","0.35280500267226117"
"amongst","your","0.14219124192322344"
"another","videos","0.09850316363064163"
"another","think","0.14219124192322344"
"another","as","0.0643843366828674"
"newly","write","0.44683508202079963"
"social","computer","0.13088148917392478"
"social","instant","0.20252379411623309"
"images","maps","0.35280500267226117"
"closed","visibility","0.5771059915103224"
"complex","simple","0.2494640580248264"
"being","technologies","0.08924505285347914"
"being","type","0.048519986443651665"
"being","able","0.029907835394352263"
"being","features","0.05994390899411718"
"notified","backend","0.17215847233763146"
"purpose","simple","0.1645821008001438"
"microservice","library","0.13356927667782656"
"inconsistent","installed","0.3156252355881917"
"acs","where","0.1913888510286088"
"protocol","according","0.23435429647961234"
"now","current","0.13887195069865224"
"offloaded","as","0.08230599012625722"
"proper","keep","0.19073703842148096"
"proper","where","0.10799195169741728"
"repeat","we","0.1845923438056947"
"repeat","need","0.2227063958396457"
"notes","as","0.054576491133081766"
"views","filename","0.20252379411623309"
"sometimes","y","0.1748283926873851"
"which","gps","0.11830674318358715"
"which","handle","0.21402830283200627"
"which","library","0.10773301496346556"
"which","ecosystem","0.24171346800933466"
"which","able","0.03797040713293718"
"difficult","people","0.11156475064755068"
"difficult","where","0.09243776457571037"
"returns","backend","0.21179995237463697"
"only","clients","0.3153574165587371"
"only","user's","0.13215128924999414"
"suggestions","information","0.1814508800855282"
"vs","document","0.16482756109054172"
"nouns","document","0.23485324006545524"
"get","certain","0.1146754286553748"
"tool","way","0.0721135409706034"
"tool","developers","0.08403103246403003"
"requested","supply","0.40781632728029704"
"requested","fulful","0.40781632728029704"
"logo","have","0.16336154826820184"
"without","multiple","0.06735371302955798"
"next","title","0.2488349468108505"
"does","with","0.02800460387603407"
"does","necessarily","0.1645821008001438"
"does","need","0.21927891079847298"
"does","but","0.052202973370853056"
"titlebar'","they","0.1358414297610404"
"titlebar'","select","0.27664526826133534"
"no","non-static","0.2574332061175425"
"ip","x","0.09224037814117686"
"ip","window","0.19763611643630655"
"scenarios","application","0.12971376478105198"
"(production","as","0.08230599012625722"
"package","software","0.037674300628187295"
"package","multiple","0.04717284792058075"
"expose","document","0.08478916841047289"
"series","with","0.11364841242589406"
"folder","detailed","0.12633200239033596"
"folder","-","0.021371081347683958"
"header-logo","files","0.13853925668492711"
"about","metadata","0.07360592961104226"
"about","in","0.009754909908231786"
"about","have","0.021897990312778882"
"back","delay","0.3153574165587371"
"back","user's","0.13215128924999414"
"against","story","0.35280500267226117"
"click","inputs","0.09369317540361455"
"click","your","0.04505349518795796"
"representation","methods","0.15802245388215014"
"representation","[static","0.27664526826133534"
"representation","task","0.19265953547726983"
"debugging","asking","0.7069572080952524"
"book","detect","0.4995768091409225"
"header","have","0.14289553609458416"
"files","inputs","0.04549629410865835"
"files","tools","0.019247656015198584"
"files","want","0.014950376393239042"
"files","driver","0.1385392566849271"
"files","bars","0.0958232573650731"
"files","off-site","0.1385392566849271"
"files","possible","0.02049316177408618"
"y","attribute","0.35302955207207487"
"ways","they","0.09692461820494094"
"ways","able","0.14067808442691498"
"search","web","0.031154596920468746"
"search","file","0.05498097984093481"
"search","heuristic","0.3008729543959896"
"with","real","0.06134297386944845"
"with","explorable","0.05127358617668271"
"with","must","0.05127358617668271"
"with","give","0.06719447853095749"
"with","shares","0.11364841242589407"
"with","widget","0.07348349082734351"
"with","across","0.0789762860853686"
"pane","table","0.40764348731119215"
"pane","-","0.08861363590836976"
"computer","running","0.08750146505438722"
"real","design","0.17215847233763146"
"real","library","0.2702596009283933"
"source","project","0.03906414776945249"
"source","read","0.0439502240040471"
"source","wires","0.07177660716298516"
"source","bdd","0.09549340620002077"
"source","feature","0.05022695541931696"
"provides","arbitrary","0.1519807886440064"
"moving","browser","0.47050594163269416"
"then","behaviour","0.07869207123840216"
"project","problems","0.08328978420590502"
"project","overview","0.2752909239587194"
"robust","more","0.23485324006545524"
"like","web","0.010218950581339026"
"like","so","0.08218232855143179"
"like","select","0.04584215189910638"
"equivalents","directory","0.28800272998016757"
"ruby","in","0.015900751722951384"
"inputs","goal","0.2661857793400232"
"those","give","0.1645821008001438"
"those","attempts","0.20248079105357042"
"running","will","0.07668198710344215"
"scan","web","0.07408274577530445"
"marketer","together","0.40781632728029704"
"versions","software","0.182416526919314"
"archived","file","0.1085231255904303"
"still","cannot","0.3153574165587371"
"detailed","attachments","0.1871801550998209"
"preside","in","0.06938879572097552"
"take","generate","0.14842176076181438"
"software","resources","0.059680252583166206"
"software","prohibits","0.1845923438056947"
"software","through","0.07865883604159829"
"mesh","maps","0.4995768091409225"
"for","refer","0.05611267729632217"
"for","'infrastructure'","0.07931731562091703"
"for","given","0.1374870290705624"
"for","parent","0.07931731562091703"
"for","shares","0.07931731562091703"
"for","able","0.03765972854674037"
"for","facets","0.052325767328314794"
"for","inflexible","0.07931731562091703"
"products","access","0.2487293519695044"
"products","-","0.05939392345542763"
"implemented","defined","0.09369317540361455"
"implemented","more","0.054288978403585465"
"implemented","browsers","0.12633200239033596"
"implemented","feature","0.0815673596993039"
"name","new","0.12203012303775987"
"attachments","paths","0.1519807886440064"
"existed","input","0.27664526826133534"
"update","renamed","0.19457768332593917"
"system","resource","0.08891520785468947"
"system","build","0.16216716265751227"
"system","individual","0.08891520785468947"
"system","operation","0.1845923438056947"
"system","integrated","0.16216716265751227"
"performance","into'","0.23445383079666085"
"performance","stand-in","0.23445383079666085"
"made","access","0.1645821008001438"
"web","explorable","0.20037819842257873"
"web","used","0.05288052070043615"
"web","multiple","0.04588115892889248"
"web","http","0.021917062186229925"
"web","possible","0.019184985108035253"
"web","tasks","0.031154596920468743"
"web","attempts","0.04856311727831177"
"needed","shares","0.40781632728029704"
"certain","has","0.059680252583166206"
"certain","they","0.04038024047517593"
"read","calendar","0.1200880530501205"
"instead","'doing","0.7069572080952525"
"intention)","something","0.2574332061175425"
"explorable","each","0.10579346583819879"
"add","apis","0.11469985595170626"
"indication","something","0.18090912187554384"
"make","tools","0.11213763700234762"
"make","graduate","0.2574332061175425"
"filename","file","0.05817956915389011"
"resource","pressure","0.49968264039963534"
"third","optimize","1.0"
"messages","as","0.054576491133081766"
"clicking","these","0.053170322177478455"
"clicking","more","0.16248619482184257"
"intentionsplaceholders","have","0.14289553609458416"
"indicate","area","0.23435429647961234"
"acceptance","in","0.020143347988786475"
"acceptance","bdd","0.25699595312624507"
"supports","studio","0.35280500267226117"
"supports","but","0.1225003702872774"
"hardware","given","0.10189376269197684"
"has","use","0.02093954687069929"
"has","git","0.04885068291450215"
"has","red","0.1845923438056947"
"tools","conversion","0.11156475064755068"
"typically","document","0.08478916841047289"
"these","input","0.03824996567009194"
"these","refer","0.06343014382970098"
"these","will","0.04626609664029165"
"these","file","0.03419438905371107"
"these","task","0.053170322177478455"
"these","across","0.05778338210736288"
"full","where","0.1892987806242505"
"foldout","as","0.08230599012625722"
"protocol","handlers","0.18067842063857342"
"protocol","intention","0.2024807910535704"
"protocol","following","0.1200880530501205"
"protocol","efficient","0.2024807910535704"
"now","first","0.15586807392128707"
"now","through","0.10189376269197684"
"proper","patchers","0.5771059915103224"
"repeat","order","0.40781632728029704"
"cloud'","as","0.08230599012625722"
"views","application","0.03784596104969789"
"which","get","0.07603310351883852"
"which","first","0.16745291000167387"
"which","need","0.046802074029134666"
"which","test","0.09520756355948985"
"numerical","keep","0.3327688395610627"
"difficult","integrating","0.2876360816967519"
"difficult","area","0.20248079105357042"
"estimate","complexity","0.49968264039963534"
"replaced","used","0.17029737046232982"
"power","seems","0.35280500267226117"
"only","access","0.2221385098441091"
"mouseover","click","0.2574332061175425"
"get","implemented","0.0815673596993039"
"get","as","0.013753280891387847"
"preconfigured","firefox","0.7069572080952524"
"requested","http","0.09837696056021318"
"logo","map","0.23435429647961234"
"without","together","0.1333986553885743"
"next","for","0.014866037196535852"
"next","navigate","0.35302955207207487"
"does","source","0.10791843165374368"
"does","web","0.03652759085709417"
"does","new","0.1146754286553748"
"does","exactly","0.33276883956106273"
"manually","tracker","0.19830508474576272"
"manually","parse","0.2221385098441091"
